name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
平井 紀之,3924,桐生,34,238,5,2.95,2.1,7.5,18.9,0,0,0.26
平井 紀之,3924,戸田,33,237,8,3.17,3.3,8.8,20.2,0,0,0.25
平井 紀之,3924,江戸川,59,477,27,3.8,5.6,16.1,30.6,0,0,0.25
平井 紀之,3924,平和島,35,266,12,3.29,4.5,12.0,25.1,0,0,0.23
平井 紀之,3924,多摩川,32,250,19,3.24,7.6,12.8,22.8,0,0,0.23
平井 紀之,3924,浜名湖,19,133,4,2.77,3.0,8.2,18.8,0,0,0.27
平井 紀之,3924,蒲郡,20,164,8,3.35,4.8,11.5,23.1,0,0,0.27
平井 紀之,3924,常滑,19,131,2,3.26,1.5,11.4,23.6,0,0,0.26
平井 紀之,3924,津,24,168,5,3.04,2.9,7.1,20.2,0,0,0.27
平井 紀之,3924,三国,9,61,3,3.28,4.9,11.4,21.3,0,0,0.22
平井 紀之,3924,びわこ,9,78,1,2.88,1.2,7.6,16.6,0,0,0.24
平井 紀之,3924,住之江,7,54,2,3.48,3.7,11.1,31.4,0,0,0.22
平井 紀之,3924,尼崎,3,21,1,3.14,4.7,14.2,23.8,0,0,0.26
平井 紀之,3924,鳴門,6,38,0,3.16,0.0,5.2,23.6,0,0,0.24
平井 紀之,3924,丸亀,4,33,2,4.48,6.0,27.2,42.4,0,0,0.19
平井 紀之,3924,児島,2,12,1,3.0,8.3,16.6,16.6,0,0,0.22
平井 紀之,3924,宮島,7,54,3,2.65,5.5,7.4,14.8,0,0,0.24
平井 紀之,3924,徳山,4,33,3,3.36,9.0,15.1,24.2,0,0,0.27
平井 紀之,3924,下関,4,22,0,2.73,0.0,4.5,18.1,0,0,0.22
平井 紀之,3924,若松,8,67,5,3.39,7.4,11.9,22.3,0,0,0.25
平井 紀之,3924,芦屋,2,19,2,3.42,10.5,15.7,15.7,0,0,0.24
平井 紀之,3924,福岡,5,40,0,3.0,0.0,5.0,20.0,0,0,0.25
平井 紀之,3924,唐津,4,32,4,3.97,12.5,18.7,34.3,0,0,0.25
平井 紀之,3924,大村,5,32,1,3.88,3.1,21.8,31.2,0,0,0.25
