name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
佐藤 謙史朗,4729,1 号艇,225,62,27.5,48.0,62.2,0,0
佐藤 謙史朗,4729,2 号艇,310,22,7.1,24.5,42.2,1,0
佐藤 謙史朗,4729,3 号艇,319,18,5.6,15.9,35.1,2,0
佐藤 謙史朗,4729,4 号艇,350,26,7.4,20.0,36.5,0,0
佐藤 謙史朗,4729,5 号艇,457,15,3.2,10.0,23.8,1,0
佐藤 謙史朗,4729,6 号艇,513,6,1.1,5.0,16.9,1,0
