name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
今川 恒幸,2790,桐生,7,55,8,4.69,14.5,30.9,45.4,0,0,0.28
今川 恒幸,2790,戸田,4,28,3,4.79,10.7,25.0,50.0,0,0,0.25
今川 恒幸,2790,江戸川,11,83,14,5.04,16.8,31.3,50.6,0,0,0.25
今川 恒幸,2790,平和島,5,38,4,4.13,10.5,26.3,31.5,0,0,0.29
今川 恒幸,2790,多摩川,3,25,2,4.2,8.0,20.0,36.0,0,0,0.28
今川 恒幸,2790,浜名湖,5,38,4,4.29,10.5,23.6,34.2,0,0,0.27
今川 恒幸,2790,蒲郡,5,44,4,3.86,9.0,13.6,31.8,0,0,0.3
今川 恒幸,2790,常滑,8,66,13,5.23,19.7,37.8,48.4,0,0,0.24
今川 恒幸,2790,津,6,51,8,4.67,15.6,31.3,37.2,0,0,0.26
今川 恒幸,2790,三国,7,54,5,4.39,9.2,24.0,42.5,0,0,0.26
今川 恒幸,2790,びわこ,7,55,3,4.69,5.4,25.4,41.8,0,0,0.23
今川 恒幸,2790,住之江,6,47,4,4.47,8.5,21.2,42.5,0,0,0.19
今川 恒幸,2790,尼崎,5,47,11,4.89,23.4,31.9,44.6,0,0,0.2
今川 恒幸,2790,鳴門,10,79,6,4.22,7.5,22.7,37.9,0,0,0.24
今川 恒幸,2790,丸亀,7,57,6,4.77,10.5,29.8,42.1,1,0,0.22
今川 恒幸,2790,児島,5,44,7,4.86,15.9,29.5,45.4,0,0,0.25
今川 恒幸,2790,宮島,7,66,8,5.18,12.1,34.8,53.0,0,0,0.24
今川 恒幸,2790,徳山,7,64,5,4.09,7.8,25.0,34.3,0,0,0.24
今川 恒幸,2790,下関,9,79,7,4.14,8.8,18.9,32.9,0,0,0.27
今川 恒幸,2790,若松,6,57,7,4.6,12.2,33.3,42.1,0,0,0.27
今川 恒幸,2790,芦屋,20,198,22,4.5,11.1,27.7,38.3,0,0,0.24
今川 恒幸,2790,福岡,11,93,10,4.81,10.7,31.1,46.2,0,0,0.26
今川 恒幸,2790,唐津,12,101,11,4.27,10.8,19.8,39.6,0,0,0.26
今川 恒幸,2790,大村,8,67,6,4.45,8.9,22.3,38.8,0,0,0.25
