name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
松井 友汰,5049,桐生,3,27,0,3.78,0.0,11.1,33.3,0,0,0.17
松井 友汰,5049,戸田,7,58,12,5.71,20.6,41.3,56.9,0,0,0.16
松井 友汰,5049,江戸川,15,122,15,4.92,12.3,28.6,47.5,1,0,0.19
松井 友汰,5049,平和島,6,56,7,4.54,12.5,25.0,42.8,1,0,0.16
松井 友汰,5049,多摩川,1,7,0,5.0,0.0,28.5,57.1,0,0,0.21
松井 友汰,5049,浜名湖,5,44,10,5.0,22.7,27.2,47.7,1,0,0.16
松井 友汰,5049,蒲郡,7,62,5,4.21,8.0,20.9,38.7,0,0,0.18
松井 友汰,5049,常滑,8,60,12,4.73,20.0,31.6,43.3,1,0,0.17
松井 友汰,5049,津,6,41,13,5.83,31.7,51.2,51.2,0,0,0.16
松井 友汰,5049,三国,7,57,1,3.39,1.7,15.7,29.8,0,0,0.17
松井 友汰,5049,びわこ,10,77,9,4.53,11.6,22.0,46.7,0,0,0.19
松井 友汰,5049,住之江,20,171,23,4.29,13.4,23.3,36.8,0,0,0.15
松井 友汰,5049,尼崎,9,74,6,4.58,8.1,29.7,47.3,0,0,0.18
松井 友汰,5049,鳴門,9,76,4,3.91,5.2,18.4,34.2,0,0,0.17
松井 友汰,5049,丸亀,6,58,8,4.48,13.7,22.4,39.6,0,0,0.17
松井 友汰,5049,児島,8,75,13,5.41,17.3,38.6,54.6,1,0,0.18
松井 友汰,5049,宮島,3,26,7,5.65,26.9,30.7,57.6,1,0,0.18
松井 友汰,5049,徳山,3,25,0,2.56,0.0,4.0,20.0,0,0,0.2
松井 友汰,5049,下関,2,13,0,4.62,0.0,30.7,46.1,0,0,0.16
松井 友汰,5049,若松,1,12,1,3.75,8.3,8.3,16.6,0,0,0.17
松井 友汰,5049,芦屋,6,55,5,4.89,9.0,34.5,49.0,1,0,0.17
松井 友汰,5049,福岡,3,27,3,4.85,11.1,29.6,48.1,0,0,0.14
松井 友汰,5049,唐津,4,37,4,4.08,10.8,29.7,35.1,1,0,0.18
松井 友汰,5049,大村,6,45,8,4.76,17.7,28.8,44.4,1,0,0.16
