name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
加藤 友史,3071,1 コース,510,94,18.4,31.5,49.8,0.21,3.1
加藤 友史,3071,2 コース,568,60,10.5,24.3,42.7,0.22,3.6
加藤 友史,3071,3 コース,621,52,8.3,18.5,33.9,0.23,3.6
加藤 友史,3071,4 コース,484,26,5.3,13.4,25.2,0.24,4.0
加藤 友史,3071,5 コース,325,14,4.3,11.3,21.8,0.25,4.0
加藤 友史,3071,6 コース,232,3,1.2,3.8,9.0,0.28,4.5
