name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
植竹 玲奈,5361,1 号艇,0,0,0.0,0.0,0.0,0,0
植竹 玲奈,5361,2 号艇,0,0,0.0,0.0,0.0,0,0
植竹 玲奈,5361,3 号艇,0,0,0.0,0.0,0.0,0,0
植竹 玲奈,5361,4 号艇,19,0,0.0,0.0,10.5,0,0
植竹 玲奈,5361,5 号艇,61,0,0.0,0.0,3.2,0,0
植竹 玲奈,5361,6 号艇,94,0,0.0,0.0,1.0,0,0
