name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
出口 舞有子,4901,桐生,4,37,5,5.0,13.5,37.8,45.9,0,0,0.15
出口 舞有子,4901,戸田,9,82,12,5.16,14.6,31.7,51.2,0,0,0.15
出口 舞有子,4901,江戸川,5,44,11,5.61,25.0,40.9,59.0,0,0,0.16
出口 舞有子,4901,平和島,7,49,6,4.69,12.2,28.5,42.8,0,0,0.16
出口 舞有子,4901,多摩川,6,55,6,4.84,10.9,21.8,50.9,0,0,0.16
出口 舞有子,4901,浜名湖,8,63,8,3.95,12.7,28.5,34.9,2,0,0.18
出口 舞有子,4901,蒲郡,16,150,21,4.43,14.0,26.0,42.0,0,0,0.17
出口 舞有子,4901,常滑,15,112,15,4.43,13.3,28.5,37.5,1,0,0.16
出口 舞有子,4901,津,5,48,7,4.79,14.5,31.2,39.5,0,0,0.16
出口 舞有子,4901,三国,7,65,9,4.97,13.8,30.7,47.6,0,0,0.15
出口 舞有子,4901,びわこ,10,89,19,5.18,21.3,31.4,44.9,2,1,0.15
出口 舞有子,4901,住之江,8,66,13,4.89,19.7,28.7,45.4,1,1,0.18
出口 舞有子,4901,尼崎,6,56,8,4.82,14.2,30.3,46.4,0,0,0.16
出口 舞有子,4901,鳴門,4,38,6,4.82,15.7,26.3,52.6,0,0,0.15
出口 舞有子,4901,丸亀,4,41,8,5.78,19.5,41.4,58.5,0,0,0.13
出口 舞有子,4901,児島,7,58,4,3.6,6.9,20.6,31.0,0,0,0.18
出口 舞有子,4901,宮島,6,56,6,4.8,10.7,28.5,44.6,0,0,0.17
出口 舞有子,4901,徳山,4,31,4,4.42,12.9,25.8,35.4,0,0,0.17
出口 舞有子,4901,下関,4,35,6,5.4,17.1,34.2,51.4,0,0,0.14
出口 舞有子,4901,若松,6,54,7,4.09,12.9,18.5,37.0,0,0,0.19
出口 舞有子,4901,芦屋,6,56,3,4.66,5.3,25.0,46.4,0,0,0.15
出口 舞有子,4901,福岡,7,67,15,5.69,22.3,35.8,56.7,1,0,0.17
出口 舞有子,4901,唐津,10,94,10,4.07,10.6,24.4,35.1,1,0,0.17
出口 舞有子,4901,大村,10,89,13,4.83,14.6,30.3,40.4,0,0,0.14
