name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
山内 直人,2659,桐生,9,71,18,6.7,25.3,56.3,70.4,5,0,0.2
山内 直人,2659,戸田,13,107,17,5.57,15.8,36.4,53.2,1,0,0.2
山内 直人,2659,江戸川,6,47,9,5.77,19.1,40.4,57.4,1,0,0.24
山内 直人,2659,平和島,8,70,16,6.31,22.8,47.1,67.1,3,0,0.19
山内 直人,2659,多摩川,5,41,7,6.0,17.0,43.9,60.9,3,0,0.2
山内 直人,2659,浜名湖,10,82,20,6.5,24.3,48.7,74.3,3,0,0.2
山内 直人,2659,蒲郡,11,93,19,5.98,20.4,43.0,62.3,3,1,0.21
山内 直人,2659,常滑,11,100,17,5.57,17.0,42.0,50.0,2,0,0.21
山内 直人,2659,津,6,48,9,5.71,18.7,37.5,56.2,2,0,0.23
山内 直人,2659,三国,14,107,23,6.26,21.5,42.0,66.3,7,0,0.21
山内 直人,2659,びわこ,3,28,3,5.64,10.7,35.7,57.1,0,0,0.19
山内 直人,2659,住之江,9,68,16,6.24,23.5,47.0,63.2,2,0,0.16
山内 直人,2659,尼崎,10,79,11,6.23,13.9,43.0,60.7,2,0,0.19
山内 直人,2659,鳴門,11,94,25,6.3,26.6,48.9,65.9,5,1,0.18
山内 直人,2659,丸亀,13,119,24,6.37,20.1,48.7,69.7,5,0,0.19
山内 直人,2659,児島,7,62,7,5.08,11.2,29.0,50.0,2,0,0.21
山内 直人,2659,宮島,7,68,16,6.09,23.5,39.7,64.7,2,1,0.21
山内 直人,2659,徳山,11,102,23,6.27,22.5,50.9,67.6,5,0,0.19
山内 直人,2659,下関,7,56,7,5.79,12.5,37.5,62.5,0,0,0.22
山内 直人,2659,若松,21,217,49,6.42,22.5,46.0,69.5,6,2,0.2
山内 直人,2659,芦屋,28,281,69,6.67,24.5,50.8,71.8,10,1,0.18
山内 直人,2659,福岡,28,268,57,6.03,21.2,40.6,64.1,5,1,0.19
山内 直人,2659,唐津,13,126,37,6.8,29.3,53.1,73.0,2,0,0.19
山内 直人,2659,大村,13,124,25,6.43,20.1,46.7,66.9,3,1,0.22
