name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
田畑 和義,2824,1 号艇,321,279,26,5,5,4,2,0
田畑 和義,2824,2 号艇,322,50,219,30,19,3,1,0
田畑 和義,2824,3 号艇,333,34,104,122,48,16,9,0
田畑 和義,2824,4 号艇,319,24,56,71,128,32,8,0
田畑 和義,2824,5 号艇,307,23,36,62,78,83,25,0
田畑 和義,2824,6 号艇,300,21,35,46,53,66,78,1
