name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
入海 馨,4886,桐生,8,68,17,6.47,25.0,44.1,63.2,1,0,0.17
入海 馨,4886,戸田,8,69,16,5.84,23.1,42.0,55.0,1,0,0.17
入海 馨,4886,江戸川,6,53,17,6.87,32.0,54.7,71.7,3,1,0.19
入海 馨,4886,平和島,7,59,12,5.64,20.3,44.0,52.5,3,1,0.16
入海 馨,4886,多摩川,7,55,6,5.36,10.9,30.9,47.2,1,0,0.16
入海 馨,4886,浜名湖,3,27,5,4.96,18.5,29.6,37.0,0,0,0.17
入海 馨,4886,蒲郡,2,21,5,6.14,23.8,52.3,66.6,1,1,0.16
入海 馨,4886,常滑,7,60,16,6.88,26.6,48.3,73.3,1,1,0.16
入海 馨,4886,津,4,36,10,7.25,27.7,58.3,75.0,3,1,0.15
入海 馨,4886,三国,9,85,18,5.8,21.1,40.0,54.1,2,0,0.16
入海 馨,4886,びわこ,8,83,15,5.45,18.0,31.3,51.8,0,0,0.16
入海 馨,4886,住之江,5,37,8,5.92,21.6,48.6,54.0,2,0,0.16
入海 馨,4886,尼崎,8,69,24,6.78,34.7,56.5,71.0,2,1,0.16
入海 馨,4886,鳴門,11,93,22,6.11,23.6,45.1,56.9,4,0,0.14
入海 馨,4886,丸亀,9,71,15,5.76,21.1,40.8,56.3,3,0,0.15
入海 馨,4886,児島,50,444,84,5.77,18.9,36.0,55.8,10,3,0.15
入海 馨,4886,宮島,15,128,21,5.41,16.4,34.3,53.9,0,0,0.18
入海 馨,4886,徳山,12,106,18,5.87,16.9,35.8,54.7,4,0,0.16
入海 馨,4886,下関,8,68,6,5.93,8.8,35.2,55.8,2,0,0.16
入海 馨,4886,若松,11,86,11,5.2,12.7,27.9,48.8,2,0,0.15
入海 馨,4886,芦屋,13,116,23,5.87,19.8,40.5,58.6,3,1,0.17
入海 馨,4886,福岡,12,112,22,6.15,19.6,42.8,65.1,1,0,0.15
入海 馨,4886,唐津,10,84,16,5.52,19.0,36.9,54.7,1,0,0.16
入海 馨,4886,大村,12,99,22,5.58,22.2,36.3,54.5,1,1,0.16
