name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
菅野 はやか,4275,1 コース,380,59,53,0,0,0,6,0
菅野 はやか,4275,2 コース,529,41,0,21,14,0,5,1
菅野 はやか,4275,3 コース,500,22,0,6,9,5,2,0
菅野 はやか,4275,4 コース,468,32,0,7,10,9,5,1
菅野 はやか,4275,5 コース,626,19,0,3,4,8,2,2
菅野 はやか,4275,6 コース,805,7,0,1,1,3,2,0
