name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
占部 彰二,3121,1 号艇,939,865,52,11,8,3,0,0
占部 彰二,3121,2 号艇,907,67,720,87,20,8,4,1
占部 彰二,3121,3 号艇,871,17,111,616,90,32,5,0
占部 彰二,3121,4 号艇,897,12,62,167,541,102,12,1
占部 彰二,3121,5 号艇,828,17,75,134,163,394,45,0
占部 彰二,3121,6 号艇,814,10,107,153,163,138,240,3
