name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
大久保 佑香,5194,1 号艇,76,20,26.3,36.8,47.3,0,0
大久保 佑香,5194,2 号艇,105,9,8.5,21.9,41.9,0,0
大久保 佑香,5194,3 号艇,103,8,7.7,20.3,35.9,0,0
大久保 佑香,5194,4 号艇,125,3,2.4,11.2,28.0,0,0
大久保 佑香,5194,5 号艇,136,4,2.9,7.3,16.1,0,0
大久保 佑香,5194,6 号艇,169,2,1.1,5.9,11.8,0,0
