name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
竹本 幸造,2764,1 号艇,393,49,12.4,26.2,38.6,0,0
竹本 幸造,2764,2 号艇,407,57,14.0,31.4,46.1,1,0
竹本 幸造,2764,3 号艇,405,26,6.4,17.2,32.1,0,0
竹本 幸造,2764,4 号艇,398,28,7.0,18.8,31.6,1,0
竹本 幸造,2764,5 号艇,392,16,4.0,11.7,26.5,0,0
竹本 幸造,2764,6 号艇,379,14,3.6,12.4,24.0,0,0
