name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
鈴木 貴司,3276,1 号艇,782,298,38.1,54.2,65.9,1,1
鈴木 貴司,3276,2 号艇,843,130,15.4,30.0,42.1,4,1
鈴木 貴司,3276,3 号艇,837,139,16.6,32.9,46.1,3,1
鈴木 貴司,3276,4 号艇,816,104,12.7,23.6,36.2,5,0
鈴木 貴司,3276,5 号艇,813,45,5.5,15.3,28.0,6,0
鈴木 貴司,3276,6 号艇,776,50,6.4,14.0,25.3,7,0
