name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
村田 修次,3826,1 コース,1276,780,715,1,0,0,64,0
村田 修次,3826,2 コース,1031,241,0,123,61,0,54,3
村田 修次,3826,3 コース,1116,276,0,48,88,95,41,4
村田 修次,3826,4 コース,1285,275,0,72,77,94,25,7
村田 修次,3826,5 コース,1276,199,0,37,23,96,37,6
村田 修次,3826,6 コース,895,42,0,9,4,17,10,2
