name,regno,グレード,出走数,1着,2着,3着,4着,5着,6着,S0,S1,S2,F,L0,L1,K0,K1
井上 忠政,4959,SG,16,4,1,2,4,3,0,0,0,1,1,0,0,0,0
井上 忠政,4959,G1,156,26,21,33,24,23,23,3,4,0,1,0,0,0,1
井上 忠政,4959,G2,39,9,7,7,6,5,5,0,0,0,0,0,0,0,0
井上 忠政,4959,G3,91,23,13,24,14,8,8,0,0,0,1,0,0,0,0
井上 忠政,4959,一般,1657,419,318,303,228,198,157,8,19,4,11,1,0,3,0
井上 忠政,4959,総合,1959,481,360,369,276,237,193,11,23,5,14,1,0,3,1
