name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
齋藤 篤,4194,1 コース,359,57,15.8,33.9,45.9,0.23,4.3
齋藤 篤,4194,2 コース,397,26,6.5,19.1,35.2,0.23,4.3
齋藤 篤,4194,3 コース,415,35,8.4,21.6,38.3,0.21,3.9
齋藤 篤,4194,4 コース,403,32,7.9,20.1,36.7,0.21,4.0
齋藤 篤,4194,5 コース,603,34,5.6,15.2,29.0,0.22,4.3
齋藤 篤,4194,6 コース,872,14,1.6,6.7,18.0,0.24,4.5
