name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
白石 浩二,3498,桐生,24,196,36,5.42,18.3,33.1,53.5,1,0,0.2
白石 浩二,3498,戸田,22,157,25,4.8,15.9,26.7,44.5,3,1,0.17
白石 浩二,3498,江戸川,20,153,19,4.64,12.4,30.0,42.4,1,0,0.21
白石 浩二,3498,平和島,20,157,23,4.81,14.6,32.4,46.5,4,0,0.18
白石 浩二,3498,多摩川,16,128,17,4.88,13.2,29.6,46.8,2,0,0.18
白石 浩二,3498,浜名湖,35,285,36,5.11,12.6,31.2,50.1,4,0,0.19
白石 浩二,3498,蒲郡,23,197,30,5.32,15.2,35.5,52.2,4,1,0.18
白石 浩二,3498,常滑,28,208,25,4.58,12.0,21.6,38.9,1,0,0.2
白石 浩二,3498,津,27,214,38,5.19,17.7,32.2,45.7,2,0,0.19
白石 浩二,3498,三国,35,296,46,5.18,15.5,30.7,48.9,3,0,0.18
白石 浩二,3498,びわこ,30,250,30,4.75,12.0,28.0,45.2,2,1,0.18
白石 浩二,3498,住之江,23,207,21,4.84,10.1,26.5,46.3,0,0,0.18
白石 浩二,3498,尼崎,110,924,135,5.24,14.6,32.9,51.8,14,1,0.17
白石 浩二,3498,鳴門,22,180,28,5.12,15.5,32.7,48.8,5,1,0.18
白石 浩二,3498,丸亀,26,240,31,4.95,12.9,29.1,46.6,1,0,0.18
白石 浩二,3498,児島,17,160,31,5.53,19.3,38.7,54.3,2,0,0.17
白石 浩二,3498,宮島,19,173,29,5.18,16.7,32.9,49.7,0,0,0.19
白石 浩二,3498,徳山,12,113,23,5.87,20.3,39.8,59.2,3,0,0.19
白石 浩二,3498,下関,20,177,26,5.04,14.6,31.0,46.8,3,0,0.18
白石 浩二,3498,若松,17,167,17,4.74,10.1,22.1,42.5,1,0,0.18
白石 浩二,3498,芦屋,23,209,36,5.13,17.2,29.6,51.6,2,0,0.18
白石 浩二,3498,福岡,15,124,15,5.11,12.1,30.6,46.7,2,0,0.19
白石 浩二,3498,唐津,23,195,27,4.86,13.8,28.7,44.6,2,1,0.2
白石 浩二,3498,大村,12,110,20,5.59,18.1,34.5,56.3,2,0,0.19
