name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
高崎 靖徳,1932,桐生,8,59,5,4.97,8.4,27.1,44.0,0,0,0.28
高崎 靖徳,1932,戸田,5,45,8,5.69,17.7,40.0,55.5,1,0,0.21
高崎 靖徳,1932,江戸川,8,60,15,5.82,25.0,40.0,56.6,1,0,0.23
高崎 靖徳,1932,平和島,9,71,8,4.86,11.2,22.5,45.0,1,0,0.28
高崎 靖徳,1932,多摩川,8,59,5,4.47,8.4,23.7,42.3,1,0,0.24
高崎 靖徳,1932,浜名湖,8,63,8,5.21,12.7,26.9,47.6,0,0,0.26
高崎 靖徳,1932,蒲郡,8,69,8,5.0,11.5,26.0,43.4,1,1,0.26
高崎 靖徳,1932,常滑,9,74,2,4.73,2.7,25.6,44.5,0,0,0.25
高崎 靖徳,1932,津,12,95,11,5.13,11.5,25.2,50.5,1,0,0.23
高崎 靖徳,1932,三国,10,71,6,3.99,8.4,15.4,30.9,0,0,0.25
高崎 靖徳,1932,びわこ,10,83,9,5.14,10.8,24.1,49.4,0,0,0.23
高崎 靖徳,1932,住之江,7,52,4,4.92,7.6,23.0,51.9,1,0,0.2
高崎 靖徳,1932,尼崎,9,70,7,5.29,10.0,28.5,48.5,0,0,0.25
高崎 靖徳,1932,鳴門,17,148,19,5.16,12.8,34.4,49.3,0,0,0.22
高崎 靖徳,1932,丸亀,34,308,33,5.29,10.7,31.1,51.3,2,0,0.22
高崎 靖徳,1932,児島,17,159,16,5.0,10.0,28.9,48.4,0,0,0.23
高崎 靖徳,1932,宮島,10,76,7,4.84,9.2,22.3,44.7,1,0,0.23
高崎 靖徳,1932,徳山,13,117,14,4.96,11.9,25.6,45.3,0,0,0.26
高崎 靖徳,1932,下関,12,102,11,4.59,10.7,23.5,41.1,1,0,0.26
高崎 靖徳,1932,若松,11,110,15,5.33,13.6,30.9,53.6,0,0,0.22
高崎 靖徳,1932,芦屋,5,42,4,4.88,9.5,30.9,47.6,0,0,0.26
高崎 靖徳,1932,福岡,12,92,4,4.41,4.3,17.3,44.5,0,0,0.22
高崎 靖徳,1932,唐津,8,69,10,4.86,14.4,30.4,42.0,0,0,0.23
高崎 靖徳,1932,大村,3,24,1,3.08,4.1,8.3,20.8,0,0,0.21
