name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
原村 拓也,4894,1 号艇,225,225,0,0,0,0,0,0
原村 拓也,4894,2 号艇,298,1,273,22,1,1,0,0
原村 拓也,4894,3 号艇,296,0,3,262,19,10,2,0
原村 拓也,4894,4 号艇,289,0,0,5,244,28,12,0
原村 拓也,4894,5 号艇,352,0,0,0,12,261,79,0
原村 拓也,4894,6 号艇,387,0,0,0,2,25,360,0
