name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
佐口 芳男,2049,1 号艇,322,46,14.2,28.2,52.1,0,0
佐口 芳男,2049,2 号艇,288,31,10.7,24.3,47.9,0,0
佐口 芳男,2049,3 号艇,274,23,8.3,19.3,40.8,1,0
佐口 芳男,2049,4 号艇,268,20,7.4,22.3,41.4,0,0
佐口 芳男,2049,5 号艇,285,16,5.6,18.2,38.2,1,0
佐口 芳男,2049,6 号艇,300,20,6.6,19.6,40.0,1,0
