name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
横家 翔一,4310,1 号艇,405,93,22.9,39.0,51.3,0,0
横家 翔一,4310,2 号艇,512,31,6.0,16.6,31.8,0,0
横家 翔一,4310,3 号艇,526,30,5.7,14.0,26.6,1,0
横家 翔一,4310,4 号艇,460,29,6.3,16.9,29.7,0,0
横家 翔一,4310,5 号艇,496,19,3.8,8.0,18.1,0,0
横家 翔一,4310,6 号艇,449,8,1.7,6.6,16.0,0,0
