name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
福岡 泉水,4965,1 号艇,73,72,0,0,0,1,0,0
福岡 泉水,4965,2 号艇,101,0,98,1,0,2,0,0
福岡 泉水,4965,3 号艇,100,1,1,94,1,2,1,0
福岡 泉水,4965,4 号艇,152,0,0,3,110,17,22,0
福岡 泉水,4965,5 号艇,195,0,0,0,2,137,56,0
福岡 泉水,4965,6 号艇,230,0,0,0,0,9,220,1
