name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
相原 利章,4540,桐生,20,165,15,4.91,9.0,26.6,52.1,0,0,0.17
相原 利章,4540,戸田,22,175,22,4.55,12.5,22.2,40.5,0,0,0.16
相原 利章,4540,江戸川,37,298,36,4.78,12.0,28.1,46.6,2,0,0.17
相原 利章,4540,平和島,37,329,52,5.38,15.8,31.6,53.8,2,0,0.14
相原 利章,4540,多摩川,45,405,69,5.33,17.0,33.8,51.8,6,0,0.15
相原 利章,4540,浜名湖,21,180,23,4.83,12.7,26.1,42.7,0,0,0.17
相原 利章,4540,蒲郡,17,136,18,4.75,13.2,26.4,46.3,1,0,0.16
相原 利章,4540,常滑,22,162,22,4.96,13.5,28.4,48.7,2,0,0.16
相原 利章,4540,津,19,176,20,5.13,11.3,33.5,50.5,2,0,0.15
相原 利章,4540,三国,12,107,12,4.86,11.2,28.0,47.6,2,0,0.15
相原 利章,4540,びわこ,15,147,22,5.27,14.9,34.6,51.7,2,0,0.17
相原 利章,4540,住之江,13,117,13,5.2,11.1,32.4,52.1,1,0,0.17
相原 利章,4540,尼崎,8,81,13,5.64,16.0,38.2,59.2,1,0,0.15
相原 利章,4540,鳴門,7,59,7,5.14,11.8,30.5,49.1,0,0,0.15
相原 利章,4540,丸亀,8,72,6,4.51,8.3,25.0,38.8,1,0,0.16
相原 利章,4540,児島,10,91,15,4.96,16.4,29.6,46.1,0,0,0.14
相原 利章,4540,宮島,8,68,12,5.29,17.6,30.8,52.9,0,0,0.15
相原 利章,4540,徳山,9,76,11,4.71,14.4,26.3,43.4,0,0,0.17
相原 利章,4540,下関,9,93,22,6.05,23.6,45.1,62.3,0,0,0.14
相原 利章,4540,若松,12,102,14,4.66,13.7,26.4,39.2,0,0,0.16
相原 利章,4540,芦屋,12,94,14,5.03,14.8,28.7,45.7,0,0,0.16
相原 利章,4540,福岡,11,108,17,5.22,15.7,35.1,52.7,0,0,0.17
相原 利章,4540,唐津,9,81,9,5.27,11.1,28.4,56.7,1,0,0.16
相原 利章,4540,大村,11,100,13,5.2,13.0,32.0,52.0,2,0,0.14
