name,regno,グレード,出走数,1着,2着,3着,4着,5着,6着,S0,S1,S2,F,L0,L1,K0,K1
田島 美和,3738,SG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
田島 美和,3738,G1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
田島 美和,3738,G2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
田島 美和,3738,G3,385,27,48,60,70,92,82,3,1,0,5,0,0,0,0
田島 美和,3738,一般,436,34,42,65,83,111,96,3,3,0,2,0,0,0,0
田島 美和,3738,総合,821,61,90,125,153,203,178,6,4,0,7,0,0,0,0
