name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
桑島 和宏,4379,1 コース,703,349,49.6,67.5,79.9,0.17,3.1
桑島 和宏,4379,2 コース,665,111,16.6,43.0,64.0,0.17,3.3
桑島 和宏,4379,3 コース,680,109,16.0,40.7,64.8,0.16,3.1
桑島 和宏,4379,4 コース,712,76,10.6,31.7,55.3,0.17,3.4
桑島 和宏,4379,5 コース,778,71,9.1,26.2,47.9,0.18,3.6
桑島 和宏,4379,6 コース,837,21,2.5,11.3,29.5,0.2,4.1
