name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
若林 義人,5034,1 号艇,186,100,53.7,67.2,80.1,2,2
若林 義人,5034,2 号艇,206,37,17.9,39.3,55.8,2,0
若林 義人,5034,3 号艇,212,43,20.2,44.3,58.9,4,0
若林 義人,5034,4 号艇,249,25,10.0,26.5,46.5,5,0
若林 義人,5034,5 号艇,249,17,6.8,19.6,35.7,2,0
若林 義人,5034,6 号艇,251,7,2.7,11.5,24.7,1,0
