name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
若村 哲治,2926,桐生,2,14,1,3.79,7.1,14.2,28.5,0,0,0.25
若村 哲治,2926,戸田,3,21,2,3.9,9.5,19.0,33.3,0,0,0.22
若村 哲治,2926,江戸川,1,8,0,3.0,0.0,12.5,12.5,0,0,0.24
若村 哲治,2926,平和島,4,25,1,3.64,4.0,16.0,32.0,0,0,0.25
若村 哲治,2926,多摩川,4,28,0,4.0,0.0,10.7,39.2,0,0,0.21
若村 哲治,2926,浜名湖,5,36,2,3.14,5.5,11.1,16.6,0,0,0.27
若村 哲治,2926,蒲郡,1,8,0,3.88,0.0,0.0,37.5,0,0,0.25
若村 哲治,2926,常滑,2,14,1,5.07,7.1,21.4,57.1,0,0,0.22
若村 哲治,2926,津,3,23,2,4.3,8.7,26.0,34.7,0,0,0.21
若村 哲治,2926,三国,5,32,2,4.16,6.2,25.0,34.3,0,0,0.25
若村 哲治,2926,びわこ,3,23,3,3.74,13.0,13.0,30.4,0,0,0.3
若村 哲治,2926,住之江,4,36,3,4.03,8.3,16.6,36.1,0,0,0.19
若村 哲治,2926,尼崎,7,41,2,3.66,4.8,7.3,34.1,0,0,0.25
若村 哲治,2926,鳴門,5,37,1,3.78,2.7,16.2,32.4,0,0,0.24
若村 哲治,2926,丸亀,4,30,4,4.57,13.3,23.3,40.0,0,0,0.23
若村 哲治,2926,児島,5,38,2,3.79,5.2,10.5,39.4,0,0,0.25
若村 哲治,2926,宮島,5,42,3,4.07,7.1,16.6,38.1,0,0,0.22
若村 哲治,2926,徳山,14,121,6,3.77,4.9,17.3,30.5,0,0,0.22
若村 哲治,2926,下関,12,100,8,4.31,8.0,18.0,41.0,0,0,0.23
若村 哲治,2926,若松,4,25,1,4.2,4.0,12.0,32.0,0,0,0.23
若村 哲治,2926,芦屋,4,30,1,3.47,3.3,13.3,23.3,0,0,0.24
若村 哲治,2926,福岡,3,21,0,3.1,0.0,9.5,19.0,0,0,0.27
若村 哲治,2926,唐津,4,31,3,4.1,9.6,29.0,32.2,0,0,0.23
若村 哲治,2926,大村,4,28,0,3.86,0.0,14.2,32.1,0,0,0.2
