name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
田中 博,2885,1 号艇,614,131,21.3,41.3,55.3,4,2
田中 博,2885,2 号艇,653,65,9.9,26.8,41.8,1,0
田中 博,2885,3 号艇,609,46,7.5,20.5,37.1,1,0
田中 博,2885,4 号艇,565,49,8.6,22.8,36.1,2,0
田中 博,2885,5 号艇,570,30,5.2,16.1,32.6,2,0
田中 博,2885,6 号艇,599,45,7.5,17.5,34.0,3,0
