name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
塩田 雄一,3578,1 号艇,1046,942,27,35,25,15,2,0
塩田 雄一,3578,2 号艇,1101,44,843,116,62,30,6,0
塩田 雄一,3578,3 号艇,1113,10,69,804,153,59,16,2
塩田 雄一,3578,4 号艇,1092,6,32,118,758,144,33,1
塩田 雄一,3578,5 号艇,1063,2,21,72,156,719,92,1
塩田 雄一,3578,6 号艇,1005,7,25,51,92,158,672,0
