name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
藤田 治義,2871,1 号艇,613,458,48,33,49,24,1,0
藤田 治義,2871,2 号艇,644,32,402,90,77,34,9,0
藤田 治義,2871,3 号艇,633,2,61,357,137,61,14,1
藤田 治義,2871,4 号艇,589,0,11,87,332,132,27,0
藤田 治義,2871,5 号艇,599,0,6,36,131,337,89,0
藤田 治義,2871,6 号艇,580,0,2,15,81,186,296,0
