name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
近藤 克行,2148,1 コース,457,41,8.9,24.7,43.7,0.25,4.1
近藤 克行,2148,2 コース,540,29,5.3,20.0,38.8,0.27,4.3
近藤 克行,2148,3 コース,383,7,1.8,13.8,28.4,0.29,4.6
近藤 克行,2148,4 コース,132,1,0.7,6.0,21.2,0.33,5.0
近藤 克行,2148,5 コース,48,0,0.0,6.2,12.5,0.3,5.3
近藤 克行,2148,6 コース,31,1,3.2,9.6,19.3,0.31,4.9
