name,regno,グレード,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST,平均ST順
本部 めぐみ,3704,SG,3,25,1,5.56,4.0,20.0,28.0,0,0,0.15,3.3
本部 めぐみ,3704,G1,10,78,22,6.58,28.2,38.4,52.5,2,1,0.16,2.8
本部 めぐみ,3704,G2,3,27,6,6.74,22.2,33.3,59.2,1,1,0.19,3.2
本部 めぐみ,3704,G3,212,1918,394,5.41,20.5,37.4,51.3,32,8,0.21,3.4
本部 めぐみ,3704,一般,312,2636,468,4.94,17.7,31.7,45.5,29,4,0.2,3.4
本部 めぐみ,3704,総合,540,4684,891,5.17,19.0,34.1,48.0,64,14,0.2,3.4
