name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
藤生 雄人,3659,1 コース,1128,522,46.2,71.9,84.7,0.17,2.9
藤生 雄人,3659,2 コース,1086,217,19.9,49.5,70.6,0.18,3.4
藤生 雄人,3659,3 コース,1255,174,13.8,38.4,62.5,0.19,3.3
藤生 雄人,3659,4 コース,1318,180,13.6,36.7,60.8,0.18,3.2
藤生 雄人,3659,5 コース,1183,84,7.1,24.0,46.9,0.19,3.3
藤生 雄人,3659,6 コース,819,27,3.3,15.8,36.6,0.2,3.7
