name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
村上 祐次,4265,1 号艇,365,273,16,9,10,20,37,0
村上 祐次,4265,2 号艇,436,3,292,40,10,36,55,0
村上 祐次,4265,3 号艇,444,0,7,283,45,46,63,0
村上 祐次,4265,4 号艇,430,0,0,14,224,101,91,0
村上 祐次,4265,5 号艇,432,0,0,1,26,271,134,0
村上 祐次,4265,6 号艇,427,0,0,0,12,60,355,0
