name,regno,グレード,出走数,1着,2着,3着,4着,5着,6着,S0,S1,S2,F,L0,L1,K0,K1
北村 征嗣,3997,SG,8,1,1,1,3,0,2,0,0,0,0,0,0,0,0
北村 征嗣,3997,G1,510,62,72,101,117,96,58,3,1,2,1,0,0,0,0
北村 征嗣,3997,G2,25,6,2,5,8,2,2,0,0,0,0,0,0,0,0
北村 征嗣,3997,G3,371,70,55,77,78,55,29,3,3,0,3,0,0,0,1
北村 征嗣,3997,一般,5859,1371,1381,1338,889,578,266,26,17,1,18,1,0,2,0
北村 征嗣,3997,総合,6773,1510,1511,1522,1095,731,357,32,21,3,22,1,0,2,1
