name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
中本 逸郎,2760,1 コース,256,42,16.4,33.5,50.7,0.22,3.6
中本 逸郎,2760,2 コース,216,21,9.7,23.6,43.9,0.24,3.9
中本 逸郎,2760,3 コース,197,14,7.1,18.2,36.5,0.25,4.0
中本 逸郎,2760,4 コース,237,17,7.1,20.2,37.1,0.23,3.6
中本 逸郎,2760,5 コース,225,13,5.7,16.0,28.8,0.23,3.7
中本 逸郎,2760,6 コース,205,5,2.4,12.6,22.9,0.24,3.8
