name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
峰 竜太,4320,1 コース,1164,879,75.5,85.0,90.8,0.15,3.1
峰 竜太,4320,2 コース,774,265,34.2,64.6,81.2,0.15,3.3
峰 竜太,4320,3 コース,811,257,31.6,55.6,74.1,0.14,2.8
峰 竜太,4320,4 コース,830,209,25.1,52.5,72.5,0.14,2.9
峰 竜太,4320,5 コース,762,124,16.2,40.4,62.7,0.14,2.9
峰 竜太,4320,6 コース,620,51,8.2,26.9,48.5,0.14,2.9
