name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
森田 梨湖,5164,桐生,3,22,0,1.41,0.0,0.0,4.5,0,0,0.23
森田 梨湖,5164,戸田,3,24,0,1.46,0.0,0.0,0.0,0,0,0.21
森田 梨湖,5164,江戸川,2,19,3,3.16,15.7,15.7,15.7,0,0,0.25
森田 梨湖,5164,平和島,3,24,0,1.79,0.0,0.0,0.0,0,0,0.25
森田 梨湖,5164,多摩川,2,16,0,1.0,0.0,0.0,0.0,0,0,0.27
森田 梨湖,5164,浜名湖,3,20,0,1.9,0.0,0.0,5.0,0,0,0.24
森田 梨湖,5164,蒲郡,3,28,1,2.18,3.5,7.1,7.1,0,0,0.21
森田 梨湖,5164,常滑,1,9,0,1.44,0.0,0.0,0.0,0,0,0.2
森田 梨湖,5164,津,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
森田 梨湖,5164,三国,2,17,0,1.35,0.0,0.0,5.8,0,0,0.27
森田 梨湖,5164,びわこ,4,31,0,2.16,0.0,6.4,9.6,0,0,0.25
森田 梨湖,5164,住之江,2,18,0,1.67,0.0,0.0,0.0,0,0,0.22
森田 梨湖,5164,尼崎,4,31,0,1.39,0.0,0.0,0.0,0,0,0.21
森田 梨湖,5164,鳴門,3,24,0,2.17,0.0,0.0,12.5,0,0,0.19
森田 梨湖,5164,丸亀,1,8,0,1.63,0.0,0.0,0.0,0,0,0.15
森田 梨湖,5164,児島,3,26,0,1.12,0.0,0.0,0.0,0,0,0.26
森田 梨湖,5164,宮島,2,18,0,2.39,0.0,0.0,5.5,0,0,0.23
森田 梨湖,5164,徳山,7,58,1,1.93,1.7,6.9,10.3,0,0,0.22
森田 梨湖,5164,下関,4,30,0,1.67,0.0,0.0,6.6,0,0,0.23
森田 梨湖,5164,若松,6,50,0,1.98,0.0,4.0,10.0,0,0,0.22
森田 梨湖,5164,芦屋,9,72,1,1.58,1.3,1.3,1.3,0,0,0.22
森田 梨湖,5164,福岡,8,66,0,1.89,0.0,4.5,6.0,0,0,0.25
森田 梨湖,5164,唐津,5,39,0,1.9,0.0,0.0,2.5,0,0,0.25
森田 梨湖,5164,大村,3,17,0,1.29,0.0,0.0,0.0,0,0,0.2
