name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
伸澤 進,3228,1 号艇,604,437,57,34,27,26,22,1
伸澤 進,3228,2 号艇,647,17,402,74,63,46,45,0
伸澤 進,3228,3 号艇,618,2,37,371,96,62,50,0
伸澤 進,3228,4 号艇,570,0,12,66,294,115,83,0
伸澤 進,3228,5 号艇,583,0,4,21,89,324,145,0
伸澤 進,3228,6 号艇,605,0,2,13,34,149,407,0
