name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
中西 長松,3214,1 コース,659,142,114,1,0,0,26,1
中西 長松,3214,2 コース,761,108,0,37,59,0,11,1
中西 長松,3214,3 コース,870,126,0,15,86,14,11,0
中西 長松,3214,4 コース,958,129,0,17,78,15,18,1
中西 長松,3214,5 コース,873,71,0,13,32,11,15,0
中西 長松,3214,6 コース,570,15,0,2,7,3,3,0
