name,regno,グレード,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST,平均ST順
是澤 孝宏,4388,SG,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
是澤 孝宏,4388,G1,43,350,45,5.46,12.8,25.7,39.1,4,1,0.16,3.5
是澤 孝宏,4388,G2,26,209,29,5.5,13.8,24.4,43.0,2,0,0.16,3.4
是澤 孝宏,4388,G3,36,346,64,5.12,18.5,32.6,48.2,3,0,0.19,3.3
是澤 孝宏,4388,一般,415,3637,875,6.0,24.0,42.4,61.6,81,14,0.17,3.1
是澤 孝宏,4388,総合,520,4542,1013,5.87,22.3,39.5,58.0,90,15,0.17,3.2
