name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
三根 政治,2509,1 コース,483,141,29.1,48.8,69.1,0.2,3.2
三根 政治,2509,2 コース,624,110,17.6,41.8,56.8,0.21,3.3
三根 政治,2509,3 コース,642,90,14.0,31.9,51.5,0.22,3.5
三根 政治,2509,4 コース,316,43,13.6,28.8,47.4,0.21,3.6
三根 政治,2509,5 コース,102,4,3.9,19.6,37.2,0.23,3.7
三根 政治,2509,6 コース,33,2,6.0,12.1,39.3,0.28,4.3
