name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
高橋 博文,2446,桐生,10,77,14,4.51,18.1,29.8,38.9,0,0,0.24
高橋 博文,2446,戸田,5,39,7,3.97,17.9,20.5,33.3,0,0,0.22
高橋 博文,2446,江戸川,5,35,2,3.66,5.7,17.1,28.5,0,0,0.27
高橋 博文,2446,平和島,11,78,16,4.56,20.5,29.4,35.9,0,0,0.23
高橋 博文,2446,多摩川,7,49,6,3.86,12.2,20.4,28.5,0,0,0.24
高橋 博文,2446,浜名湖,6,50,6,4.24,12.0,18.0,34.0,0,0,0.22
高橋 博文,2446,蒲郡,10,83,11,4.31,13.2,27.7,36.1,0,0,0.25
高橋 博文,2446,常滑,9,73,5,3.59,6.8,15.0,27.4,0,0,0.25
高橋 博文,2446,津,10,79,12,4.63,15.1,30.3,40.5,0,0,0.23
高橋 博文,2446,三国,12,98,11,3.99,11.2,19.3,32.6,0,0,0.23
高橋 博文,2446,びわこ,15,121,20,4.76,16.5,30.5,45.4,0,0,0.22
高橋 博文,2446,住之江,23,190,23,4.86,12.1,26.3,50.0,2,0,0.17
高橋 博文,2446,尼崎,13,109,16,4.59,14.6,28.4,44.0,1,1,0.2
高橋 博文,2446,鳴門,10,76,13,4.41,17.1,25.0,36.8,0,0,0.24
高橋 博文,2446,丸亀,5,43,5,3.84,11.6,23.2,34.8,1,0,0.22
高橋 博文,2446,児島,8,67,6,3.66,8.9,17.9,29.8,0,0,0.26
高橋 博文,2446,宮島,5,45,5,3.62,11.1,20.0,24.4,0,0,0.22
高橋 博文,2446,徳山,4,35,9,4.74,25.7,34.2,40.0,1,0,0.24
高橋 博文,2446,下関,6,45,5,4.07,11.1,20.0,35.5,0,0,0.25
高橋 博文,2446,若松,6,51,6,4.12,11.7,25.4,37.2,0,0,0.23
高橋 博文,2446,芦屋,3,25,3,3.44,12.0,16.0,24.0,0,0,0.27
高橋 博文,2446,福岡,8,68,5,4.38,7.3,20.5,42.6,0,0,0.22
高橋 博文,2446,唐津,4,31,5,3.94,16.1,19.3,32.2,0,0,0.24
高橋 博文,2446,大村,6,50,3,3.54,6.0,16.0,26.0,0,0,0.24
