name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
平尾 修二,2485,1 コース,529,60,11.3,29.3,44.9,0.2,3.0
平尾 修二,2485,2 コース,561,52,9.2,23.1,39.7,0.22,3.4
平尾 修二,2485,3 コース,422,33,7.8,20.3,37.6,0.23,3.7
平尾 修二,2485,4 コース,204,18,8.8,18.1,29.9,0.23,3.9
平尾 修二,2485,5 コース,91,8,8.7,16.4,28.5,0.21,3.5
平尾 修二,2485,6 コース,36,0,0.0,5.5,13.8,0.21,4.4
