name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
道見 数成,3407,桐生,28,217,16,4.22,7.3,19.3,40.0,0,0,0.2
道見 数成,3407,戸田,26,209,18,4.15,8.6,20.1,38.7,0,0,0.19
道見 数成,3407,江戸川,51,401,65,5.03,16.2,30.1,48.1,4,0,0.2
道見 数成,3407,平和島,36,291,26,4.38,8.9,23.3,41.2,1,0,0.18
道見 数成,3407,多摩川,37,308,39,4.34,12.6,22.7,38.3,0,0,0.18
道見 数成,3407,浜名湖,23,185,12,4.36,6.4,21.0,38.3,1,0,0.2
道見 数成,3407,蒲郡,21,180,25,4.58,13.8,26.6,40.0,0,0,0.19
道見 数成,3407,常滑,18,137,10,3.68,7.3,17.5,27.0,0,0,0.22
道見 数成,3407,津,19,131,6,3.6,4.5,14.5,29.7,0,0,0.2
道見 数成,3407,三国,17,119,9,4.16,7.5,20.1,36.1,0,0,0.19
道見 数成,3407,びわこ,13,111,13,4.61,11.7,27.9,39.6,1,0,0.19
道見 数成,3407,住之江,16,113,7,3.8,6.1,15.9,32.7,0,0,0.18
道見 数成,3407,尼崎,10,82,9,4.62,10.9,24.3,42.6,1,0,0.19
道見 数成,3407,鳴門,9,70,7,4.83,10.0,28.5,47.1,0,0,0.18
道見 数成,3407,丸亀,9,67,4,4.28,5.9,25.3,41.7,1,0,0.2
道見 数成,3407,児島,17,138,15,4.22,10.8,23.9,37.6,0,0,0.19
道見 数成,3407,宮島,12,101,5,3.86,4.9,15.8,30.6,0,0,0.2
道見 数成,3407,徳山,19,164,16,4.26,9.7,21.9,34.7,0,0,0.19
道見 数成,3407,下関,16,139,7,3.99,5.0,20.1,34.5,0,0,0.19
道見 数成,3407,若松,19,161,15,4.5,9.3,25.4,37.8,0,0,0.19
道見 数成,3407,芦屋,11,96,7,4.0,7.2,15.6,31.2,0,0,0.18
道見 数成,3407,福岡,17,147,13,4.34,8.8,23.1,41.5,0,0,0.19
道見 数成,3407,唐津,8,67,9,4.48,13.4,22.3,38.8,0,0,0.21
道見 数成,3407,大村,11,93,10,4.42,10.7,22.5,37.6,0,0,0.19
