name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
上田 健太,5002,桐生,8,71,6,4.13,8.4,16.9,35.2,0,0,0.16
上田 健太,5002,戸田,6,42,10,5.05,23.8,33.3,50.0,0,0,0.16
上田 健太,5002,江戸川,11,100,16,4.72,16.0,31.0,43.0,1,1,0.19
上田 健太,5002,平和島,5,42,8,4.36,19.0,21.4,38.1,0,0,0.16
上田 健太,5002,多摩川,11,102,20,5.3,19.6,40.2,50.9,1,0,0.15
上田 健太,5002,浜名湖,7,66,12,5.36,18.1,36.3,54.5,0,0,0.16
上田 健太,5002,蒲郡,17,133,25,5.3,18.8,34.5,49.6,2,0,0.17
上田 健太,5002,常滑,47,353,42,4.57,11.9,26.3,42.4,2,0,0.16
上田 健太,5002,津,5,45,6,4.58,13.3,26.6,44.4,1,0,0.14
上田 健太,5002,三国,8,71,13,4.89,18.3,33.8,42.2,1,0,0.16
上田 健太,5002,びわこ,10,87,14,4.74,16.0,27.5,42.5,1,0,0.17
上田 健太,5002,住之江,3,27,3,5.7,11.1,37.0,66.6,0,0,0.14
上田 健太,5002,尼崎,6,54,14,5.7,25.9,38.8,61.1,1,0,0.16
上田 健太,5002,鳴門,6,43,9,5.3,20.9,30.2,53.4,0,0,0.17
上田 健太,5002,丸亀,1,9,0,3.67,0.0,22.2,33.3,0,0,0.17
上田 健太,5002,児島,5,50,14,6.32,28.0,40.0,62.0,1,0,0.13
上田 健太,5002,宮島,3,32,6,5.81,18.7,37.5,56.2,0,0,0.15
上田 健太,5002,徳山,2,21,5,6.62,23.8,61.9,66.6,0,0,0.19
上田 健太,5002,下関,6,54,8,5.0,14.8,27.7,44.4,1,0,0.16
上田 健太,5002,若松,4,38,5,5.11,13.1,31.5,44.7,0,0,0.14
上田 健太,5002,芦屋,4,36,5,5.78,13.8,33.3,61.1,1,0,0.14
上田 健太,5002,福岡,4,35,4,4.49,11.4,28.5,40.0,0,0,0.18
上田 健太,5002,唐津,5,48,6,5.13,12.5,33.3,43.7,0,0,0.15
上田 健太,5002,大村,3,30,6,5.7,20.0,36.6,60.0,0,0,0.16
