name,regno,グレード,出走数,1着,2着,3着,4着,5着,6着,S0,S1,S2,F,L0,L1,K0,K1
海老原 孝志,3396,SG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
海老原 孝志,3396,G1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
海老原 孝志,3396,G2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
海老原 孝志,3396,G3,68,7,2,7,11,13,25,1,3,0,0,0,0,0,0
海老原 孝志,3396,一般,3320,385,413,424,532,677,829,34,31,10,15,0,1,1,3
海老原 孝志,3396,総合,3388,392,415,431,543,690,854,35,34,10,15,0,1,1,3
