name,regno,グレード,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST,平均ST順
森永 愛,4135,SG,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
森永 愛,4135,G1,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
森永 愛,4135,G2,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
森永 愛,4135,G3,48,398,40,3.86,10.0,19.3,32.4,0,0,0.24,3.7
森永 愛,4135,一般,63,487,24,3.04,4.9,12.7,22.7,0,0,0.23,3.8
森永 愛,4135,総合,111,885,64,3.41,7.2,15.7,27.1,0,0,0.23,3.7
