name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
伊藤 誠二,3713,1 コース,1364,790,713,0,0,0,75,2
伊藤 誠二,3713,2 コース,1173,332,0,187,101,0,43,1
伊藤 誠二,3713,3 コース,1258,284,0,51,121,75,37,0
伊藤 誠二,3713,4 コース,1423,394,0,48,219,63,62,2
伊藤 誠二,3713,5 コース,1207,191,0,27,75,61,23,5
伊藤 誠二,3713,6 コース,783,52,0,8,12,20,12,0
