name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
古藤 寿二郎,3019,1 コース,131,32,24.4,51.1,67.1,0.21,3.3
古藤 寿二郎,3019,2 コース,170,37,21.7,44.1,62.9,0.23,3.6
古藤 寿二郎,3019,3 コース,159,23,14.4,28.9,54.0,0.21,3.4
古藤 寿二郎,3019,4 コース,306,51,16.6,39.2,62.0,0.2,2.9
古藤 寿二郎,3019,5 コース,339,34,10.0,28.0,48.9,0.2,2.8
古藤 寿二郎,3019,6 コース,94,8,8.5,18.0,40.4,0.2,3.1
