name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
吉田 和仁,4182,1 コース,595,195,168,0,0,0,26,1
吉田 和仁,4182,2 コース,706,84,0,40,33,0,10,1
吉田 和仁,4182,3 コース,775,100,0,11,48,35,6,0
吉田 和仁,4182,4 コース,753,77,0,9,43,17,6,2
吉田 和仁,4182,5 コース,943,61,0,5,18,31,7,0
吉田 和仁,4182,6 コース,1022,32,0,9,2,15,6,0
