name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
川俣 昌史,3791,1 号艇,643,538,37,10,18,23,16,1
川俣 昌史,3791,2 号艇,725,37,491,92,47,30,28,0
川俣 昌史,3791,3 号艇,718,5,42,460,120,53,38,0
川俣 昌史,3791,4 号艇,665,2,8,60,400,126,69,0
川俣 昌史,3791,5 号艇,700,0,4,15,75,443,163,0
川俣 昌史,3791,6 号艇,672,0,8,16,42,136,469,1
