name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
鈴木 勝博,3037,1 号艇,276,207,41,11,12,2,3,0
鈴木 勝博,3037,2 号艇,284,36,158,51,22,14,3,0
鈴木 勝博,3037,3 号艇,250,6,37,122,48,29,8,0
鈴木 勝博,3037,4 号艇,267,5,23,54,108,60,17,0
鈴木 勝博,3037,5 号艇,269,10,22,39,41,110,47,0
鈴木 勝博,3037,6 号艇,265,7,22,34,36,42,124,0
