name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
中世古 充,3320,1 コース,503,96,81,0,0,0,15,0
中世古 充,3320,2 コース,541,64,0,23,34,0,7,0
中世古 充,3320,3 コース,583,74,0,11,55,1,4,3
中世古 充,3320,4 コース,651,99,0,9,74,5,9,2
中世古 充,3320,5 コース,646,67,0,10,41,3,13,0
中世古 充,3320,6 コース,462,22,0,3,15,4,0,0
