name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
金子 賢志,4539,1 コース,672,456,440,0,0,0,15,1
金子 賢志,4539,2 コース,553,128,0,79,41,0,6,2
金子 賢志,4539,3 コース,582,110,0,23,60,17,9,1
金子 賢志,4539,4 コース,673,159,0,14,120,20,4,1
金子 賢志,4539,5 コース,684,49,0,5,29,12,3,0
金子 賢志,4539,6 コース,708,20,0,1,10,5,3,1
