name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
米井 里実,4767,1 号艇,42,7,16.6,26.1,28.5,0,0
米井 里実,4767,2 号艇,57,6,10.5,14.0,19.3,0,0
米井 里実,4767,3 号艇,57,1,1.7,1.7,7.0,0,0
米井 里実,4767,4 号艇,105,1,0.9,3.8,6.6,0,0
米井 里実,4767,5 号艇,173,3,1.7,2.3,5.7,0,0
米井 里実,4767,6 号艇,240,4,1.6,2.5,3.7,0,0
