name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
小池 礼乃,4764,1 号艇,206,98,47.5,60.6,73.7,2,1
小池 礼乃,4764,2 号艇,255,35,13.7,34.1,52.1,2,0
小池 礼乃,4764,3 号艇,250,34,13.6,34.8,55.2,1,0
小池 礼乃,4764,4 号艇,262,24,9.1,26.3,45.0,2,0
小池 礼乃,4764,5 号艇,351,12,3.4,13.1,32.7,3,0
小池 礼乃,4764,6 号艇,391,9,2.3,6.6,20.9,3,0
