name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
堀田 三知治,2565,1 コース,371,57,46,1,0,0,10,0
堀田 三知治,2565,2 コース,425,45,0,24,12,0,7,2
堀田 三知治,2565,3 コース,334,24,0,10,10,2,2,0
堀田 三知治,2565,4 コース,247,10,0,2,4,2,1,1
堀田 三知治,2565,5 コース,161,3,0,1,0,1,0,1
堀田 三知治,2565,6 コース,89,0,0,0,0,0,0,0
