name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
鹿島 敏弘,4407,1 コース,591,246,41.6,62.2,78.0,0.16,2.8
鹿島 敏弘,4407,2 コース,652,62,9.5,36.9,54.4,0.19,3.9
鹿島 敏弘,4407,3 コース,641,57,8.8,28.0,49.4,0.19,3.6
鹿島 敏弘,4407,4 コース,658,49,7.4,25.3,49.0,0.2,4.0
鹿島 敏弘,4407,5 コース,743,26,3.5,14.6,37.6,0.21,4.2
鹿島 敏弘,4407,6 コース,782,8,1.0,7.6,23.9,0.22,4.5
