name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
村田 友也,4333,1 号艇,559,479,19,7,5,14,35,0
村田 友也,4333,2 号艇,673,4,475,62,29,48,55,0
村田 友也,4333,3 号艇,638,2,8,437,77,60,54,0
村田 友也,4333,4 号艇,628,1,2,11,401,112,101,0
村田 友也,4333,5 号艇,633,0,10,4,30,446,143,0
村田 友也,4333,6 号艇,588,1,7,2,17,75,485,1
