name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
磯村 匠,4641,1 号艇,259,105,40.5,57.9,66.4,1,0
磯村 匠,4641,2 号艇,343,44,12.8,34.6,53.6,1,0
磯村 匠,4641,3 号艇,331,37,11.1,23.8,43.8,1,0
磯村 匠,4641,4 号艇,372,33,8.8,19.6,35.7,1,0
磯村 匠,4641,5 号艇,445,15,3.3,11.6,28.0,0,0
磯村 匠,4641,6 号艇,425,11,2.5,7.2,18.5,1,0
