name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
村松 遥輝,5332,1 号艇,18,18,0,0,0,0,0,0
村松 遥輝,5332,2 号艇,25,0,22,2,1,0,0,0
村松 遥輝,5332,3 号艇,38,0,0,34,3,0,1,0
村松 遥輝,5332,4 号艇,52,0,0,0,32,8,12,0
村松 遥輝,5332,5 号艇,70,0,0,0,2,39,29,0
村松 遥輝,5332,6 号艇,99,0,0,0,0,3,96,0
